iteration 164000, accuracy:0.39672429481346677, max accuracy:0.47224749772520475, loss:180.18702697753906, min Loss:121.14935302734375
iteration 165000, accuracy:0.4322111010009099, max accuracy:0.47224749772520475, loss:174.27688598632812, min Loss:121.14935302734375
iteration 166000, accuracy:0.3293903548680619, max accuracy:0.47224749772520475, loss:172.26852416992188, min Loss:121.14935302734375
iteration 167000, accuracy:0.3630573248407643, max accuracy:0.47224749772520475, loss:169.53245544433594, min Loss:121.14935302734375
iteration 168000, accuracy:0.24021838034576887, max accuracy:0.47224749772520475, loss:179.74832153320312, min Loss:121.14935302734375
iteration 169000, accuracy:0.3221110100090992, max accuracy:0.47224749772520475, loss:231.8322296142578, min Loss:121.14935302734375
iteration 170000, accuracy:0.3830755232029117, max accuracy:0.47224749772520475, loss:165.80352783203125, min Loss:121.14935302734375
iteration 171000, accuracy:0.4103730664240218, max accuracy:0.47224749772520475, loss:172.59178161621094, min Loss:121.14935302734375
iteration 172000, accuracy:0.4385805277525023, max accuracy:0.47224749772520475, loss:193.8509979248047, min Loss:121.14935302734375
iteration 173000, accuracy:0.3548680618744313, max accuracy:0.47224749772520475, loss:163.44944763183594, min Loss:121.14935302734375
iteration 174000, accuracy:0.3393994540491356, max accuracy:0.47224749772520475, loss:191.90675354003906, min Loss:121.14935302734375
iteration 175000, accuracy:0.3867151956323931, max accuracy:0.47224749772520475, loss:175.23126220703125, min Loss:121.14935302734375
iteration 176000, accuracy:0.36942675159235666, max accuracy:0.47224749772520475, loss:178.17926025390625, min Loss:121.14935302734375
iteration 177000, accuracy:0.2948134667879891, max accuracy:0.47224749772520475, loss:170.87135314941406, min Loss:121.14935302734375
iteration 178000, accuracy:0.28844404003639673, max accuracy:0.47224749772520475, loss:173.33570861816406, min Loss:121.14935302734375
iteration 179000, accuracy:0.3466787989080983, max accuracy:0.47224749772520475, loss:179.43228149414062, min Loss:121.14935302734375
iteration 180000, accuracy:0.4313011828935396, max accuracy:0.47224749772520475, loss:165.22264099121094, min Loss:121.14935302734375
iteration 181000, accuracy:0.451319381255687, max accuracy:0.47224749772520475, loss:181.25819396972656, min Loss:121.14935302734375
iteration 182000, accuracy:0.36032757051865333, max accuracy:0.47224749772520475, loss:176.64498901367188, min Loss:121.14935302734375
iteration 183000, accuracy:0.2629663330300273, max accuracy:0.47224749772520475, loss:194.19851684570312, min Loss:121.14935302734375
iteration 184000, accuracy:0.267515923566879, max accuracy:0.47224749772520475, loss:190.17300415039062, min Loss:121.14935302734375
iteration 185000, accuracy:0.3994540491355778, max accuracy:0.47224749772520475, loss:160.07142639160156, min Loss:121.14935302734375
iteration 186000, accuracy:0.2556869881710646, max accuracy:0.47224749772520475, loss:257.0109558105469, min Loss:121.14935302734375
iteration 187000, accuracy:0.3448589626933576, max accuracy:0.47224749772520475, loss:160.28648376464844, min Loss:121.14935302734375
iteration 188000, accuracy:0.2283894449499545, max accuracy:0.47224749772520475, loss:377.8571472167969, min Loss:121.14935302734375
iteration 189000, accuracy:0.43767060964513194, max accuracy:0.47224749772520475, loss:177.1524200439453, min Loss:121.14935302734375
iteration 190000, accuracy:0.4294813466787989, max accuracy:0.47224749772520475, loss:159.80909729003906, min Loss:121.14935302734375
iteration 191000, accuracy:0.37852593266606005, max accuracy:0.47224749772520475, loss:161.80528259277344, min Loss:121.14935302734375
iteration 192000, accuracy:0.4267515923566879, max accuracy:0.47224749772520475, loss:154.81114196777344, min Loss:121.14935302734375
iteration 193000, accuracy:0.34394904458598724, max accuracy:0.47224749772520475, loss:157.78895568847656, min Loss:121.14935302734375
iteration 194000, accuracy:0.29754322111010006, max accuracy:0.47224749772520475, loss:167.14976501464844, min Loss:121.14935302734375
iteration 195000, accuracy:0.4349408553230209, max accuracy:0.47224749772520475, loss:164.290283203125, min Loss:121.14935302734375
iteration 196000, accuracy:0.4194722474977252, max accuracy:0.47224749772520475, loss:154.70223999023438, min Loss:121.14935302734375
iteration 197000, accuracy:0.29936305732484075, max accuracy:0.47224749772520475, loss:177.9442596435547, min Loss:121.14935302734375
iteration 198000, accuracy:0.3130118289353958, max accuracy:0.47224749772520475, loss:159.67555236816406, min Loss:121.14935302734375
iteration 199000, accuracy:0.41856232939035487, max accuracy:0.47224749772520475, loss:158.6072998046875, min Loss:121.14935302734375
iteration 200000, accuracy:0.39854413102820746, max accuracy:0.47224749772520475, loss:156.71719360351562, min Loss:121.14935302734375
iteration 201000, accuracy:0.31028207461328483, max accuracy:0.47224749772520475, loss:157.2584686279297, min Loss:121.14935302734375
iteration 202000, accuracy:0.37306642402183804, max accuracy:0.47224749772520475, loss:213.68492126464844, min Loss:121.14935302734375
iteration 203000, accuracy:0.3739763421292084, max accuracy:0.47224749772520475, loss:167.46395874023438, min Loss:121.14935302734375
iteration 204000, accuracy:0.24385805277525022, max accuracy:0.47224749772520475, loss:202.2891082763672, min Loss:121.14935302734375
iteration 205000, accuracy:0.33393994540491356, max accuracy:0.47224749772520475, loss:162.6881866455078, min Loss:121.14935302734375
iteration 206000, accuracy:0.41128298453139217, max accuracy:0.47224749772520475, loss:162.35301208496094, min Loss:121.14935302734375
iteration 207000, accuracy:0.39854413102820746, max accuracy:0.47224749772520475, loss:159.74282836914062, min Loss:121.14935302734375
iteration 208000, accuracy:0.36578707916287534, max accuracy:0.47224749772520475, loss:162.08399963378906, min Loss:121.14935302734375
iteration 209000, accuracy:0.29936305732484075, max accuracy:0.47224749772520475, loss:175.596435546875, min Loss:121.14935302734375
iteration 210000, accuracy:0.44494995450409464, max accuracy:0.47224749772520475, loss:173.59214782714844, min Loss:121.14935302734375
iteration 211000, accuracy:0.4531392174704277, max accuracy:0.47224749772520475, loss:157.13497924804688, min Loss:121.14935302734375
iteration 212000, accuracy:0.26205641492265697, max accuracy:0.47224749772520475, loss:220.09742736816406, min Loss:121.14935302734375
iteration 213000, accuracy:0.2529572338489536, max accuracy:0.47224749772520475, loss:189.28468322753906, min Loss:121.14935302734375
iteration 214000, accuracy:0.4249317561419472, max accuracy:0.47224749772520475, loss:161.101806640625, min Loss:121.14935302734375
iteration 215000, accuracy:0.40400363967242947, max accuracy:0.47224749772520475, loss:155.43414306640625, min Loss:121.14935302734375
iteration 216000, accuracy:0.43767060964513194, max accuracy:0.47224749772520475, loss:149.6029510498047, min Loss:121.14935302734375
iteration 217000, accuracy:0.34394904458598724, max accuracy:0.47224749772520475, loss:154.00311279296875, min Loss:121.14935302734375
iteration 218000, accuracy:0.42038216560509556, max accuracy:0.47224749772520475, loss:151.52845764160156, min Loss:121.14935302734375
iteration 219000, accuracy:0.3812556869881711, max accuracy:0.47224749772520475, loss:155.0288848876953, min Loss:121.14935302734375
iteration 220000, accuracy:0.42766151046405826, max accuracy:0.47224749772520475, loss:150.75479125976562, min Loss:121.14935302734375
iteration 221000, accuracy:0.38762511373976344, max accuracy:0.47224749772520475, loss:182.86715698242188, min Loss:121.14935302734375
iteration 222000, accuracy:0.3175614194722475, max accuracy:0.47224749772520475, loss:157.00697326660156, min Loss:121.14935302734375
iteration 223000, accuracy:0.32302092811646954, max accuracy:0.47224749772520475, loss:546.6690063476562, min Loss:121.14935302734375
iteration 224000, accuracy:0.3776160145586897, max accuracy:0.47224749772520475, loss:535.99560546875, min Loss:121.14935302734375
iteration 225000, accuracy:0.26478616924476794, max accuracy:0.47224749772520475, loss:550.0762329101562, min Loss:121.14935302734375
iteration 226000, accuracy:0.3393994540491356, max accuracy:0.47224749772520475, loss:557.4544067382812, min Loss:121.14935302734375
iteration 227000, accuracy:0.3548680618744313, max accuracy:0.47224749772520475, loss:494.4068298339844, min Loss:121.14935302734375
iteration 228000, accuracy:0.2529572338489536, max accuracy:0.47224749772520475, loss:490.8451843261719, min Loss:121.14935302734375
iteration 229000, accuracy:0.35668789808917195, max accuracy:0.47224749772520475, loss:504.1295166015625, min Loss:121.14935302734375
iteration 230000, accuracy:0.3739763421292084, max accuracy:0.47224749772520475, loss:471.73638916015625, min Loss:121.14935302734375
iteration 231000, accuracy:0.27206551410373064, max accuracy:0.47224749772520475, loss:473.2104187011719, min Loss:121.14935302734375
iteration 232000, accuracy:0.4267515923566879, max accuracy:0.47224749772520475, loss:448.518798828125, min Loss:121.14935302734375
iteration 233000, accuracy:0.38762511373976344, max accuracy:0.47224749772520475, loss:437.7713928222656, min Loss:121.14935302734375
iteration 234000, accuracy:0.32393084622383983, max accuracy:0.47224749772520475, loss:427.7284851074219, min Loss:121.14935302734375
