iteration 178000, accuracy:0.35765124555160144, max accuracy:0.48576512455516013, loss:395.69146728515625, min Loss:305.6331787109375
iteration 179000, accuracy:0.4697508896797153, max accuracy:0.48576512455516013, loss:336.4205017089844, min Loss:305.6331787109375
iteration 180000, accuracy:0.4679715302491103, max accuracy:0.48576512455516013, loss:323.8146667480469, min Loss:305.6331787109375
iteration 181000, accuracy:0.33274021352313166, max accuracy:0.48576512455516013, loss:333.7749938964844, min Loss:304.4441223144531
iteration 182000, accuracy:0.37544483985765126, max accuracy:0.48576512455516013, loss:327.2515869140625, min Loss:304.03851318359375
iteration 183000, accuracy:0.36476868327402134, max accuracy:0.48576512455516013, loss:360.14703369140625, min Loss:304.03851318359375
iteration 184000, accuracy:0.4875444839857651, max accuracy:0.4875444839857651, loss:331.9573059082031, min Loss:298.3734130859375
iteration 185000, accuracy:0.4875444839857651, max accuracy:0.4875444839857651, loss:301.4185791015625, min Loss:298.3734130859375
iteration 186000, accuracy:0.4359430604982206, max accuracy:0.4875444839857651, loss:328.1954040527344, min Loss:297.5780029296875
iteration 187000, accuracy:0.3487544483985765, max accuracy:0.4875444839857651, loss:373.4748229980469, min Loss:297.5780029296875
iteration 188000, accuracy:0.4697508896797153, max accuracy:0.4875444839857651, loss:303.8206481933594, min Loss:297.5780029296875
iteration 189000, accuracy:0.4128113879003559, max accuracy:0.4875444839857651, loss:383.2369689941406, min Loss:295.3218078613281
iteration 190000, accuracy:0.43416370106761565, max accuracy:0.4875444839857651, loss:320.2284240722656, min Loss:295.3218078613281
iteration 191000, accuracy:0.4750889679715303, max accuracy:0.4875444839857651, loss:311.7197265625, min Loss:294.660888671875
iteration 192000, accuracy:0.3612099644128114, max accuracy:0.4875444839857651, loss:355.7791442871094, min Loss:292.28125
iteration 193000, accuracy:0.3914590747330961, max accuracy:0.4875444839857651, loss:331.0592346191406, min Loss:292.28125
iteration 194000, accuracy:0.37722419928825623, max accuracy:0.4875444839857651, loss:337.1286926269531, min Loss:292.28125
iteration 195000, accuracy:0.48576512455516013, max accuracy:0.4875444839857651, loss:368.1855773925781, min Loss:292.28125
iteration 196000, accuracy:0.4875444839857651, max accuracy:0.4875444839857651, loss:318.92901611328125, min Loss:290.3863525390625
iteration 197000, accuracy:0.4786476868327402, max accuracy:0.4875444839857651, loss:310.8363952636719, min Loss:288.55096435546875
iteration 198000, accuracy:0.33807829181494664, max accuracy:0.4875444839857651, loss:376.1913146972656, min Loss:287.58453369140625
iteration 199000, accuracy:0.4750889679715303, max accuracy:0.4875444839857651, loss:297.2244873046875, min Loss:287.1484069824219
iteration 200000, accuracy:0.44661921708185054, max accuracy:0.4875444839857651, loss:323.61346435546875, min Loss:286.2893371582031
iteration 201000, accuracy:0.4750889679715303, max accuracy:0.4875444839857651, loss:314.4379577636719, min Loss:283.3871765136719
iteration 202000, accuracy:0.45729537366548045, max accuracy:0.4875444839857651, loss:288.0307312011719, min Loss:281.5103759765625
iteration 203000, accuracy:0.3612099644128114, max accuracy:0.4875444839857651, loss:300.5771484375, min Loss:281.5103759765625
iteration 204000, accuracy:0.3469750889679715, max accuracy:0.4875444839857651, loss:318.46197509765625, min Loss:281.5103759765625
iteration 205000, accuracy:0.4128113879003559, max accuracy:0.4875444839857651, loss:292.95068359375, min Loss:281.5103759765625
iteration 206000, accuracy:0.4412811387900356, max accuracy:0.4875444839857651, loss:342.9365539550781, min Loss:281.5103759765625
iteration 207000, accuracy:0.4412811387900356, max accuracy:0.4875444839857651, loss:355.3127746582031, min Loss:281.5103759765625
iteration 208000, accuracy:0.42704626334519574, max accuracy:0.4875444839857651, loss:289.93707275390625, min Loss:277.9068603515625
iteration 209000, accuracy:0.4234875444839858, max accuracy:0.4875444839857651, loss:354.1148376464844, min Loss:277.9068603515625
iteration 210000, accuracy:0.37722419928825623, max accuracy:0.4875444839857651, loss:310.99615478515625, min Loss:277.9068603515625
iteration 211000, accuracy:0.4822064056939502, max accuracy:0.4875444839857651, loss:292.50079345703125, min Loss:277.286865234375
iteration 212000, accuracy:0.3701067615658363, max accuracy:0.4875444839857651, loss:291.3595275878906, min Loss:277.0197448730469
iteration 213000, accuracy:0.41637010676156583, max accuracy:0.4875444839857651, loss:296.9859313964844, min Loss:276.11737060546875
iteration 214000, accuracy:0.43238434163701067, max accuracy:0.4875444839857651, loss:286.19482421875, min Loss:273.64093017578125
iteration 215000, accuracy:0.3790035587188612, max accuracy:0.4875444839857651, loss:301.8755798339844, min Loss:273.64093017578125
iteration 216000, accuracy:0.45729537366548045, max accuracy:0.4875444839857651, loss:307.0360412597656, min Loss:273.3306579589844
iteration 217000, accuracy:0.4359430604982206, max accuracy:0.4875444839857651, loss:320.821533203125, min Loss:273.3306579589844
iteration 218000, accuracy:0.35587188612099646, max accuracy:0.4875444839857651, loss:307.70013427734375, min Loss:270.9901428222656
iteration 219000, accuracy:0.4875444839857651, max accuracy:0.4875444839857651, loss:292.90521240234375, min Loss:270.9901428222656
iteration 220000, accuracy:0.42170818505338076, max accuracy:0.4875444839857651, loss:289.7346496582031, min Loss:270.9901428222656
iteration 221000, accuracy:0.4110320284697509, max accuracy:0.4875444839857651, loss:321.2118225097656, min Loss:270.9901428222656
iteration 222000, accuracy:0.33451957295373663, max accuracy:0.4875444839857651, loss:282.82208251953125, min Loss:269.0452880859375
iteration 223000, accuracy:0.5071174377224199, max accuracy:0.5071174377224199, loss:287.1722412109375, min Loss:267.3952941894531
iteration 224000, accuracy:0.37544483985765126, max accuracy:0.5071174377224199, loss:287.30279541015625, min Loss:267.3952941894531
iteration 225000, accuracy:0.47330960854092524, max accuracy:0.5071174377224199, loss:284.771484375, min Loss:267.3952941894531
iteration 226000, accuracy:0.4306049822064057, max accuracy:0.5071174377224199, loss:304.18157958984375, min Loss:267.3952941894531
iteration 227000, accuracy:0.3701067615658363, max accuracy:0.5071174377224199, loss:312.2972717285156, min Loss:267.3952941894531
iteration 228000, accuracy:0.36476868327402134, max accuracy:0.5071174377224199, loss:348.18634033203125, min Loss:266.818603515625
iteration 229000, accuracy:0.38434163701067614, max accuracy:0.5071174377224199, loss:298.7381286621094, min Loss:266.818603515625
iteration 230000, accuracy:0.46619217081850534, max accuracy:0.5071174377224199, loss:276.9921569824219, min Loss:264.892333984375
iteration 231000, accuracy:0.33274021352313166, max accuracy:0.5071174377224199, loss:312.7671813964844, min Loss:264.892333984375
iteration 232000, accuracy:0.4110320284697509, max accuracy:0.5071174377224199, loss:289.1816101074219, min Loss:263.51458740234375
iteration 233000, accuracy:0.4306049822064057, max accuracy:0.5071174377224199, loss:314.3213195800781, min Loss:263.51458740234375
iteration 234000, accuracy:0.4110320284697509, max accuracy:0.5071174377224199, loss:275.9514465332031, min Loss:263.30291748046875
