iteration 219000, accuracy:0.3920208152645273, max accuracy:0.4605377276669558, loss:164.68748474121094, min Loss:156.75567626953125
iteration 220000, accuracy:0.411968777103209, max accuracy:0.4605377276669558, loss:160.9958953857422, min Loss:156.3832550048828
iteration 221000, accuracy:0.3616652211621856, max accuracy:0.4605377276669558, loss:158.8044891357422, min Loss:156.00938415527344
iteration 222000, accuracy:0.34778837814397223, max accuracy:0.4605377276669558, loss:159.34823608398438, min Loss:155.23826599121094
iteration 223000, accuracy:0.37814397224631396, max accuracy:0.4605377276669558, loss:166.3934783935547, min Loss:155.23826599121094
iteration 224000, accuracy:0.27493495229835213, max accuracy:0.4605377276669558, loss:171.42332458496094, min Loss:154.6341552734375
iteration 225000, accuracy:0.3044232437120555, max accuracy:0.4605377276669558, loss:160.32102966308594, min Loss:153.9904022216797
iteration 226000, accuracy:0.3599306157849089, max accuracy:0.4605377276669558, loss:158.82449340820312, min Loss:153.12876892089844
iteration 227000, accuracy:0.409366869037294, max accuracy:0.4605377276669558, loss:156.75320434570312, min Loss:153.07968139648438
iteration 228000, accuracy:0.26712922810060713, max accuracy:0.4605377276669558, loss:169.8330535888672, min Loss:152.5128631591797
iteration 229000, accuracy:0.35559410234171723, max accuracy:0.4605377276669558, loss:155.1211395263672, min Loss:151.7806854248047
iteration 230000, accuracy:0.3460537727666956, max accuracy:0.4605377276669558, loss:157.5956268310547, min Loss:151.2711639404297
iteration 231000, accuracy:0.30529054640069386, max accuracy:0.4605377276669558, loss:158.0615997314453, min Loss:150.74839782714844
iteration 232000, accuracy:0.38161318300086733, max accuracy:0.4605377276669558, loss:154.2089385986328, min Loss:150.74839782714844
iteration 233000, accuracy:0.3443191673894189, max accuracy:0.4605377276669558, loss:169.94749450683594, min Loss:150.05931091308594
iteration 234000, accuracy:0.3738074588031223, max accuracy:0.4605377276669558, loss:166.4049835205078, min Loss:149.93096923828125
